id,type,subtype,balance,currency_code,name,person_id,account_id,date
0e1642f2-9ffb-489d-8468-931ed91ada65,BANK,CHECKING_ACCOUNT,3555.22,BRL,Conta Corrente,fc522c97-a65c-46ff-aa6e-e0a0c2cb6bc8,0e1642f2-9ffb-489d-8468-931ed91ada65,2023-08-22 05:53:29
500bb140-5305-49f7-b2ac-ef4b4ca4e9b0,BANK,CHECKING_ACCOUNT,15038.82,BRL,Conta Corrente,fc522c97-a65c-46ff-aa6e-e0a0c2cb6bc8,500bb140-5305-49f7-b2ac-ef4b4ca4e9b0,2023-09-14 13:13:06
d78dde4d-6a3d-45c0-8160-4f39c8353094,CREDIT,CREDIT_CARD,7452.18,BRL,Cartão de Crédito,759f8a79-1919-4897-b8c3-f05c7b1abbe3,d78dde4d-6a3d-45c0-8160-4f39c8353094,2023-09-09 00:08:54
4651b979-043e-48ac-bb52-9344810f7481,CREDIT,CREDIT_CARD,5785.2,BRL,Cartão de Crédito,759f8a79-1919-4897-b8c3-f05c7b1abbe3,4651b979-043e-48ac-bb52-9344810f7481,2023-09-10 13:23:44
c0a044f2-c615-4240-a9d0-5b3f1f012025,BANK,SAVINGS_ACCOUNT,8103.85,BRL,Caixinha,759f8a79-1919-4897-b8c3-f05c7b1abbe3,c0a044f2-c615-4240-a9d0-5b3f1f012025,2023-09-15 05:19:15
42324e90-696d-4c58-9995-12665207a44b,BANK,SAVINGS_ACCOUNT,4876.52,BRL,Caixinha,759f8a79-1919-4897-b8c3-f05c7b1abbe3,42324e90-696d-4c58-9995-12665207a44b,2023-09-11 13:30:59
5aa4a855-bd6d-42e0-9201-1d11e966d77c,CREDIT,CREDIT_CARD,518.3,BRL,Cartão de Crédito,759f8a79-1919-4897-b8c3-f05c7b1abbe3,5aa4a855-bd6d-42e0-9201-1d11e966d77c,2023-09-14 16:11:36
111a6c66-c9db-431f-a2f3-6e1017ce28f5,CREDIT,CREDIT_CARD,11410.22,BRL,Cartão de Crédito,82838dda-8a1e-4062-acd5-d04cb3984958,111a6c66-c9db-431f-a2f3-6e1017ce28f5,2023-09-13 09:32:12
ac0c18a9-c2a8-44c0-bf28-9e68bf1d3ce9,BANK,SAVINGS_ACCOUNT,1352.55,BRL,Conta Remunerada,7823021d-16e7-417c-a2b8-1bd3a48b388e,ac0c18a9-c2a8-44c0-bf28-9e68bf1d3ce9,2023-09-15 05:24:37
c71c075f-8fdf-49d8-91a2-6f75af8fe378,BANK,CHECKING_ACCOUNT,3789.19,BRL,Conta Corrente,7823021d-16e7-417c-a2b8-1bd3a48b388e,c71c075f-8fdf-49d8-91a2-6f75af8fe378,2023-09-14 18:05:21
c5680923-00d2-4f3b-a460-af3c477f11c2,BANK,CHECKING_ACCOUNT,8039.82,BRL,Conta Corrente,7823021d-16e7-417c-a2b8-1bd3a48b388e,c5680923-00d2-4f3b-a460-af3c477f11c2,2023-09-04 23:44:14
20304955-cda0-4b48-856a-3507d0d3b521,BANK,CHECKING_ACCOUNT,2460.22,BRL,Conta Corrente,7823021d-16e7-417c-a2b8-1bd3a48b388e,20304955-cda0-4b48-856a-3507d0d3b521,2023-09-14 02:31:19
6dce7f6d-4827-45d9-8f7b-27a1f333f88b,CREDIT,CREDIT_CARD,17091.62,BRL,Cartão de Crédito,6a012f99-5213-4794-99e2-b6ce86fd4f43,6dce7f6d-4827-45d9-8f7b-27a1f333f88b,2023-09-12 03:43:28
80cd3c36-5424-4fe2-a673-a59c6e02a530,BANK,CHECKING_ACCOUNT,8333.29,BRL,Conta Corrente,6a012f99-5213-4794-99e2-b6ce86fd4f43,80cd3c36-5424-4fe2-a673-a59c6e02a530,2023-09-11 16:30:59
61fbfa07-f3c1-4dfd-9146-7e63a7bc06a7,BANK,SAVINGS_ACCOUNT,9959.7,BRL,Poupança,6a012f99-5213-4794-99e2-b6ce86fd4f43,61fbfa07-f3c1-4dfd-9146-7e63a7bc06a7,2023-09-15 13:11:13
0e26334c-6e32-4d94-adaa-f01d666793ee,CREDIT,CREDIT_CARD,5512.1,BRL,Cartão de Crédito,6a012f99-5213-4794-99e2-b6ce86fd4f43,0e26334c-6e32-4d94-adaa-f01d666793ee,2023-09-14 20:25:56
55c48693-1238-45d9-a5a3-bc584720d16b,CREDIT,CREDIT_CARD,4243.63,BRL,Cartão de Crédito,6a012f99-5213-4794-99e2-b6ce86fd4f43,55c48693-1238-45d9-a5a3-bc584720d16b,2023-09-14 18:33:39
3012976b-625a-4777-b2ec-71fa3f13b6b4,BANK,SAVINGS_ACCOUNT,8482.84,BRL,Conta Remunerada,7c8bf69b-04ae-44bd-843d-c68f55d4dada,3012976b-625a-4777-b2ec-71fa3f13b6b4,2023-09-15 03:02:04
466c1250-c772-40d8-b0de-5c623d8e72d2,CREDIT,CREDIT_CARD,4811.58,BRL,Cartão de Crédito,7c8bf69b-04ae-44bd-843d-c68f55d4dada,466c1250-c772-40d8-b0de-5c623d8e72d2,2023-09-14 01:05:14
825aec16-1957-4813-9cde-3fff05bfb5d1,CREDIT,CREDIT_CARD,3066.72,BRL,Cartão de Crédito,7c8bf69b-04ae-44bd-843d-c68f55d4dada,825aec16-1957-4813-9cde-3fff05bfb5d1,2023-09-14 04:20:53
f338ce5e-53c0-4935-b837-5fc7c88207c7,CREDIT,CREDIT_CARD,6994.37,BRL,Cartão de Crédito,efcc78f2-f784-4664-a23b-7ff86c04d2b8,f338ce5e-53c0-4935-b837-5fc7c88207c7,2023-07-01 20:38:11
7c5858b3-ba6c-47e1-90b9-699f423276d6,BANK,SAVINGS_ACCOUNT,1731.16,BRL,Caixinha,efcc78f2-f784-4664-a23b-7ff86c04d2b8,7c5858b3-ba6c-47e1-90b9-699f423276d6,2023-09-14 12:52:27
991397d8-c0ab-4694-905e-506b40790191,BANK,SAVINGS_ACCOUNT,1950.4,BRL,Conta Remunerada,efcc78f2-f784-4664-a23b-7ff86c04d2b8,991397d8-c0ab-4694-905e-506b40790191,2023-09-09 02:34:20
18a9a488-8970-44c3-83b8-172fdf42cccc,BANK,CHECKING_ACCOUNT,199.73,BRL,Conta Corrente,efcc78f2-f784-4664-a23b-7ff86c04d2b8,18a9a488-8970-44c3-83b8-172fdf42cccc,2023-09-15 11:02:09
042e1f1c-eee5-42cc-b3aa-9e1df32ce652,CREDIT,CREDIT_CARD,546.74,BRL,Cartão de Crédito,efcc78f2-f784-4664-a23b-7ff86c04d2b8,042e1f1c-eee5-42cc-b3aa-9e1df32ce652,2023-08-28 14:28:15
e054b8af-f0b5-4749-80a9-573fc7c49e9e,BANK,SAVINGS_ACCOUNT,6275.85,BRL,Conta Remunerada,953f99d1-03d2-41a5-adfd-046ee825ef54,e054b8af-f0b5-4749-80a9-573fc7c49e9e,2023-09-14 07:13:05
bacc895a-8d71-471e-ab56-cfe1b3c5ef25,BANK,CHECKING_ACCOUNT,3637.62,BRL,Conta Corrente,953f99d1-03d2-41a5-adfd-046ee825ef54,bacc895a-8d71-471e-ab56-cfe1b3c5ef25,2023-07-12 08:39:44
7c95beee-8def-4db1-a357-30e81a79c560,BANK,SAVINGS_ACCOUNT,6144.33,BRL,Poupança,953f99d1-03d2-41a5-adfd-046ee825ef54,7c95beee-8def-4db1-a357-30e81a79c560,2023-09-06 16:01:15
29c9f7a3-5c72-47b3-8ce3-a6869cee5857,BANK,CHECKING_ACCOUNT,8322.1,BRL,Conta Corrente,953f99d1-03d2-41a5-adfd-046ee825ef54,29c9f7a3-5c72-47b3-8ce3-a6869cee5857,2023-09-12 05:29:58
f3b2f66d-fae7-49ae-a042-5467e71c53a9,CREDIT,CREDIT_CARD,5119.43,BRL,Cartão de Crédito,65b5e941-9a4d-4a91-a75e-87836b8ed42c,f3b2f66d-fae7-49ae-a042-5467e71c53a9,2023-09-15 11:33:38
2eae703c-e39b-4876-8962-085fc286619e,BANK,CHECKING_ACCOUNT,5025.4,BRL,Conta Corrente,65b5e941-9a4d-4a91-a75e-87836b8ed42c,2eae703c-e39b-4876-8962-085fc286619e,2023-09-15 14:54:15
bf3bc4dc-31b1-484f-979c-734485d83dd3,BANK,SAVINGS_ACCOUNT,5031.72,BRL,Conta Remunerada,65b5e941-9a4d-4a91-a75e-87836b8ed42c,bf3bc4dc-31b1-484f-979c-734485d83dd3,2023-09-13 17:09:26
8e7d1eb6-e4e4-415b-b1e7-d449ac6165eb,CREDIT,CREDIT_CARD,6429.94,BRL,Cartão de Crédito,65b5e941-9a4d-4a91-a75e-87836b8ed42c,8e7d1eb6-e4e4-415b-b1e7-d449ac6165eb,2023-09-15 00:57:18
56711db8-3e86-46dc-bd54-7d3638e8ee06,BANK,CHECKING_ACCOUNT,5038.58,BRL,Conta Corrente,ed73f956-b8fc-4966-935a-469291c2fa4a,56711db8-3e86-46dc-bd54-7d3638e8ee06,2023-09-11 21:29:45
2bba6ac1-ed46-464c-9bcf-7ad9cebc47d1,CREDIT,CREDIT_CARD,6987.99,BRL,Cartão de Crédito,ed73f956-b8fc-4966-935a-469291c2fa4a,2bba6ac1-ed46-464c-9bcf-7ad9cebc47d1,2023-09-14 18:15:49
5d7e9f30-1b34-45cf-997f-e1a867e3a1a5,BANK,SAVINGS_ACCOUNT,2590.76,BRL,Caixinha,ed73f956-b8fc-4966-935a-469291c2fa4a,5d7e9f30-1b34-45cf-997f-e1a867e3a1a5,2023-09-14 18:25:04
8c3b8588-525f-4566-8576-20eb7017e46e,BANK,SAVINGS_ACCOUNT,6417.66,BRL,Conta Remunerada,ed73f956-b8fc-4966-935a-469291c2fa4a,8c3b8588-525f-4566-8576-20eb7017e46e,2023-09-15 05:39:02
936e12e3-1af4-4cd7-8e8f-d1b7052699dc,BANK,SAVINGS_ACCOUNT,6204.0,BRL,Caixinha,0fdaaee7-4e31-4ca8-ba99-5f7b64db733c,936e12e3-1af4-4cd7-8e8f-d1b7052699dc,2023-09-15 10:25:40
11ac7ddc-f292-42d0-9bf9-fe052c5a2057,CREDIT,CREDIT_CARD,8731.19,BRL,Cartão de Crédito,0fdaaee7-4e31-4ca8-ba99-5f7b64db733c,11ac7ddc-f292-42d0-9bf9-fe052c5a2057,2023-09-14 20:41:27
c97caf35-5729-42be-bdfd-008640c2a95b,BANK,SAVINGS_ACCOUNT,5724.89,BRL,Conta Remunerada,0fdaaee7-4e31-4ca8-ba99-5f7b64db733c,c97caf35-5729-42be-bdfd-008640c2a95b,2023-09-14 06:37:26
4e41ccd5-be5b-4e98-bf2f-027868d563b2,BANK,SAVINGS_ACCOUNT,6020.93,BRL,Poupança,0fdaaee7-4e31-4ca8-ba99-5f7b64db733c,4e41ccd5-be5b-4e98-bf2f-027868d563b2,2023-09-07 08:43:45
13cf254b-351f-4e84-8f61-1cbb4db4fae7,BANK,CHECKING_ACCOUNT,6603.84,BRL,Conta Corrente,3d43d90a-1167-4507-b6ba-62413e3dad8d,13cf254b-351f-4e84-8f61-1cbb4db4fae7,2023-09-14 05:12:45
77e8068f-6324-4d7a-8cc1-caa90fc98a66,BANK,SAVINGS_ACCOUNT,7492.85,BRL,Poupança,3d43d90a-1167-4507-b6ba-62413e3dad8d,77e8068f-6324-4d7a-8cc1-caa90fc98a66,2023-09-15 07:58:37
23439536-3af2-4847-90b4-f3a6fa763d65,CREDIT,CREDIT_CARD,5103.2,BRL,Cartão de Crédito,3d43d90a-1167-4507-b6ba-62413e3dad8d,23439536-3af2-4847-90b4-f3a6fa763d65,2023-09-14 22:34:14
d3f670ed-0419-4fe8-a6b9-971a762677d7,BANK,SAVINGS_ACCOUNT,4050.13,BRL,Poupança,3d43d90a-1167-4507-b6ba-62413e3dad8d,d3f670ed-0419-4fe8-a6b9-971a762677d7,2023-09-14 07:03:56
ace0064c-0952-425c-a4ad-4d127ccd8707,CREDIT,CREDIT_CARD,8512.41,BRL,Cartão de Crédito,e42666be-2180-4173-9eab-cacb45135f36,ace0064c-0952-425c-a4ad-4d127ccd8707,2023-09-09 04:16:13
4a286a67-96e0-4a2e-8a31-305e51cac923,BANK,CHECKING_ACCOUNT,6238.73,BRL,Conta Corrente,e42666be-2180-4173-9eab-cacb45135f36,4a286a67-96e0-4a2e-8a31-305e51cac923,2023-09-15 13:24:18
b28ff0eb-9143-4d0c-86db-cd9aeccae795,CREDIT,CREDIT_CARD,801.2,BRL,Cartão de Crédito,e42666be-2180-4173-9eab-cacb45135f36,b28ff0eb-9143-4d0c-86db-cd9aeccae795,2023-08-26 12:23:48
96c5b976-dbfa-44a9-80a7-afe6e56d2420,CREDIT,CREDIT_CARD,2926.79,BRL,Cartão de Crédito,1308c8d0-59d3-4762-b403-034d35630ce9,96c5b976-dbfa-44a9-80a7-afe6e56d2420,2023-09-09 21:53:35
707df7a1-7981-4177-a9b9-020549d8d118,CREDIT,CREDIT_CARD,5557.16,BRL,Cartão de Crédito,1308c8d0-59d3-4762-b403-034d35630ce9,707df7a1-7981-4177-a9b9-020549d8d118,2023-09-10 11:53:26
496742c2-b8cb-443a-a413-b16994f2c490,CREDIT,CREDIT_CARD,8177.28,BRL,Cartão de Crédito,1308c8d0-59d3-4762-b403-034d35630ce9,496742c2-b8cb-443a-a413-b16994f2c490,2023-09-14 19:30:12
512c65c3-86cc-4c1e-942d-edee2c735621,BANK,SAVINGS_ACCOUNT,6631.27,BRL,Conta Remunerada,1308c8d0-59d3-4762-b403-034d35630ce9,512c65c3-86cc-4c1e-942d-edee2c735621,2023-09-14 09:26:18
afcb9a9f-a075-4d84-8888-a40107b4557c,BANK,CHECKING_ACCOUNT,3206.24,BRL,Conta Corrente,1308c8d0-59d3-4762-b403-034d35630ce9,afcb9a9f-a075-4d84-8888-a40107b4557c,2023-09-14 16:21:15
ac584922-8ad8-42a7-aa18-5eed047b37ca,BANK,SAVINGS_ACCOUNT,15531.2,BRL,Poupança,43d1167b-9b09-409e-8a2a-19fb575c6ce0,ac584922-8ad8-42a7-aa18-5eed047b37ca,2023-09-15 11:24:19
7e1f506a-d319-4235-8352-425fa170a306,BANK,SAVINGS_ACCOUNT,17502.96,BRL,Caixinha,43d1167b-9b09-409e-8a2a-19fb575c6ce0,7e1f506a-d319-4235-8352-425fa170a306,2023-09-15 03:19:48
dc725cda-8688-4935-aac3-3343501e8894,CREDIT,CREDIT_CARD,1932.28,BRL,Cartão de Crédito,fef2daf4-26f3-4b2a-92d5-a647aa06aedf,dc725cda-8688-4935-aac3-3343501e8894,2023-09-08 20:45:42
ebc3f924-498b-44a6-8bbf-1016341ac321,BANK,CHECKING_ACCOUNT,5640.74,BRL,Conta Corrente,9c9226e5-7478-4666-b2d0-66da6e898c04,ebc3f924-498b-44a6-8bbf-1016341ac321,2023-09-15 01:10:14
7eafe518-3263-40f5-b668-40b7a28dda4e,CREDIT,CREDIT_CARD,4751.8,BRL,Cartão de Crédito,2154ee09-c9f8-41e9-961a-3bbdfb5e158b,7eafe518-3263-40f5-b668-40b7a28dda4e,2023-08-19 00:07:07
ca670d5e-b0f2-4f5f-a18c-0a20d21e9838,BANK,CHECKING_ACCOUNT,73.54,BRL,Conta Corrente,2154ee09-c9f8-41e9-961a-3bbdfb5e158b,ca670d5e-b0f2-4f5f-a18c-0a20d21e9838,2023-09-15 07:15:23
c37d63c6-4748-4b66-8aa6-99dac8b24256,BANK,CHECKING_ACCOUNT,4095.18,BRL,Conta Corrente,2154ee09-c9f8-41e9-961a-3bbdfb5e158b,c37d63c6-4748-4b66-8aa6-99dac8b24256,2023-08-30 06:48:10
e4c05779-9d11-4679-a468-ce3861987ddb,CREDIT,CREDIT_CARD,7690.98,BRL,Cartão de Crédito,2154ee09-c9f8-41e9-961a-3bbdfb5e158b,e4c05779-9d11-4679-a468-ce3861987ddb,2023-09-11 16:38:07
8ba7db4d-e896-4a66-b413-80604b57cf32,BANK,CHECKING_ACCOUNT,7736.19,BRL,Conta Corrente,2154ee09-c9f8-41e9-961a-3bbdfb5e158b,8ba7db4d-e896-4a66-b413-80604b57cf32,2023-09-11 13:39:06
8143e415-4d6e-4293-8399-4dcfde59a4df,BANK,CHECKING_ACCOUNT,6144.7,BRL,Conta Corrente,fab1977a-73f1-4785-89b4-46d7273e8758,8143e415-4d6e-4293-8399-4dcfde59a4df,2023-09-10 19:25:36
5af9f3f1-c080-4277-9a84-c000f7d57130,BANK,CHECKING_ACCOUNT,150.72,BRL,Conta Corrente,fab1977a-73f1-4785-89b4-46d7273e8758,5af9f3f1-c080-4277-9a84-c000f7d57130,2023-09-13 17:13:31
77fc59e7-f440-45f0-9a69-7db3922a5631,BANK,SAVINGS_ACCOUNT,7536.15,BRL,Caixinha,fab1977a-73f1-4785-89b4-46d7273e8758,77fc59e7-f440-45f0-9a69-7db3922a5631,2023-09-15 15:21:44
a7d1fa5c-e9e0-4286-a0b6-3d4b06143f09,BANK,CHECKING_ACCOUNT,7324.84,BRL,Conta Corrente,d190df54-1626-4188-926c-e793ad7d45c6,a7d1fa5c-e9e0-4286-a0b6-3d4b06143f09,2023-09-12 07:34:00
e8aa7369-357c-47b7-8587-b5393ec33924,BANK,CHECKING_ACCOUNT,1755.86,BRL,Conta Corrente,d190df54-1626-4188-926c-e793ad7d45c6,e8aa7369-357c-47b7-8587-b5393ec33924,2023-09-10 20:44:04
a6d0cf7d-6b4a-444e-89b5-632713fbffd9,CREDIT,CREDIT_CARD,6529.71,BRL,Cartão de Crédito,d190df54-1626-4188-926c-e793ad7d45c6,a6d0cf7d-6b4a-444e-89b5-632713fbffd9,2023-09-14 21:02:20
e59ecf24-d23b-4ac6-b48e-872d43ecb278,CREDIT,CREDIT_CARD,6496.2,BRL,Cartão de Crédito,d190df54-1626-4188-926c-e793ad7d45c6,e59ecf24-d23b-4ac6-b48e-872d43ecb278,2023-09-15 13:44:42
bae0d129-5136-4bb1-a26e-16fdc6bb70c5,CREDIT,CREDIT_CARD,6549.18,BRL,Cartão de Crédito,d190df54-1626-4188-926c-e793ad7d45c6,bae0d129-5136-4bb1-a26e-16fdc6bb70c5,2023-09-10 21:56:15
c2608225-087f-4068-ab44-f3b91b76dd64,BANK,CHECKING_ACCOUNT,5787.35,BRL,Conta Corrente,3c7874fc-8f68-4809-98e2-1e40bf39e96e,c2608225-087f-4068-ab44-f3b91b76dd64,2023-09-11 13:27:10
047e5215-cfa7-4a79-8bc2-75f53d24bbc8,BANK,SAVINGS_ACCOUNT,4402.38,BRL,Poupança,3c7874fc-8f68-4809-98e2-1e40bf39e96e,047e5215-cfa7-4a79-8bc2-75f53d24bbc8,2023-09-15 04:43:40
77c4ba5c-dc85-4ac8-8d7d-c0db5348074a,BANK,CHECKING_ACCOUNT,8637.73,BRL,Conta Corrente,3c7874fc-8f68-4809-98e2-1e40bf39e96e,77c4ba5c-dc85-4ac8-8d7d-c0db5348074a,2023-09-14 15:32:55
5e7f50e0-e1b0-460d-9c33-ec85568666be,CREDIT,CREDIT_CARD,2720.8,BRL,Cartão de Crédito,6e6b4264-eafb-4f49-a39a-2488f7d83868,5e7f50e0-e1b0-460d-9c33-ec85568666be,2023-09-11 04:42:56
89d1c20b-1656-4fae-892c-572fdeb6564b,CREDIT,CREDIT_CARD,587.81,BRL,Cartão de Crédito,e8442f2a-2534-4543-a036-0e4e9a766b7f,89d1c20b-1656-4fae-892c-572fdeb6564b,2023-09-10 04:59:36
6f865cb6-de07-4fad-aa86-50f2b6a36fa2,BANK,SAVINGS_ACCOUNT,36.47,BRL,Caixinha,e8442f2a-2534-4543-a036-0e4e9a766b7f,6f865cb6-de07-4fad-aa86-50f2b6a36fa2,2023-09-08 23:11:24
858ac5e2-f666-45a5-849b-e7f9f27cfa66,CREDIT,CREDIT_CARD,6251.22,BRL,Cartão de Crédito,bd8366e2-8f0c-417d-bb9e-ce70814d1ba3,858ac5e2-f666-45a5-849b-e7f9f27cfa66,2023-09-15 03:26:41
93a4ca5d-09f3-40f1-be78-937477b077d7,CREDIT,CREDIT_CARD,24746.59,BRL,Cartão de Crédito,bd8366e2-8f0c-417d-bb9e-ce70814d1ba3,93a4ca5d-09f3-40f1-be78-937477b077d7,2023-09-14 20:11:43
1d50a0b7-6071-4b4e-9dad-d95c08e6d858,CREDIT,CREDIT_CARD,950.46,BRL,Cartão de Crédito,bd8366e2-8f0c-417d-bb9e-ce70814d1ba3,1d50a0b7-6071-4b4e-9dad-d95c08e6d858,2023-09-11 23:26:55
17360273-ffec-4af9-8145-8440ee158b78,BANK,CHECKING_ACCOUNT,15116.21,BRL,Conta Corrente,bd8366e2-8f0c-417d-bb9e-ce70814d1ba3,17360273-ffec-4af9-8145-8440ee158b78,2023-09-12 09:12:34
8fb54834-1624-45df-9300-571515848027,BANK,CHECKING_ACCOUNT,3610.15,BRL,Conta Corrente,c26b52b7-34bf-4c53-b610-127db94ec187,8fb54834-1624-45df-9300-571515848027,2023-09-14 00:36:45
86e42c28-8062-4ae7-89ec-578c5b3c93ff,BANK,SAVINGS_ACCOUNT,3113.95,BRL,Poupança,c26b52b7-34bf-4c53-b610-127db94ec187,86e42c28-8062-4ae7-89ec-578c5b3c93ff,2023-09-11 19:07:10
a2a0791c-13c3-48c3-b89c-921dc725a24a,CREDIT,CREDIT_CARD,531.55,BRL,Cartão de Crédito,c26b52b7-34bf-4c53-b610-127db94ec187,a2a0791c-13c3-48c3-b89c-921dc725a24a,2023-09-14 05:14:23
4679065a-99ab-4d2b-9f31-bdc826151ef2,CREDIT,CREDIT_CARD,2706.2,BRL,Cartão de Crédito,c26b52b7-34bf-4c53-b610-127db94ec187,4679065a-99ab-4d2b-9f31-bdc826151ef2,2023-09-12 04:10:08
22aeeef9-3ddd-446b-a92b-3ac5dc9d5d6b,BANK,SAVINGS_ACCOUNT,1084.99,BRL,Poupança,c26b52b7-34bf-4c53-b610-127db94ec187,22aeeef9-3ddd-446b-a92b-3ac5dc9d5d6b,2023-08-18 03:33:11
dba31d7a-5c0b-444a-9e34-88ad00863f64,BANK,SAVINGS_ACCOUNT,2393.32,BRL,Poupança,ea24a7ec-6be4-437d-92e2-24659b36d645,dba31d7a-5c0b-444a-9e34-88ad00863f64,2023-08-22 22:41:18
9ac520ce-7e2a-4f03-b6f1-ac3a2f2605bb,BANK,CHECKING_ACCOUNT,2880.33,BRL,Conta Corrente,7d2cc54f-7aad-433d-8b15-19bf5de452c2,9ac520ce-7e2a-4f03-b6f1-ac3a2f2605bb,2023-09-15 01:01:43
a88cac16-c894-46cc-b804-95128593616e,BANK,CHECKING_ACCOUNT,6678.87,BRL,Conta Corrente,b1064a14-18a0-4c10-a2d1-5bed2766d6f6,a88cac16-c894-46cc-b804-95128593616e,2023-09-14 08:17:28
cc5f804d-8046-4f79-9ef9-8786bca20a32,CREDIT,CREDIT_CARD,1025.36,BRL,Cartão de Crédito,b1064a14-18a0-4c10-a2d1-5bed2766d6f6,cc5f804d-8046-4f79-9ef9-8786bca20a32,2023-09-13 04:20:14
5423bdca-29e5-4c37-8f98-d712eecc5ac5,BANK,SAVINGS_ACCOUNT,8579.94,BRL,Conta Remunerada,b1064a14-18a0-4c10-a2d1-5bed2766d6f6,5423bdca-29e5-4c37-8f98-d712eecc5ac5,2023-09-14 18:15:40
8e146880-ac64-40f3-a465-11c59340a799,BANK,SAVINGS_ACCOUNT,7637.78,BRL,Caixinha,b1064a14-18a0-4c10-a2d1-5bed2766d6f6,8e146880-ac64-40f3-a465-11c59340a799,2023-09-13 09:32:18
699b6129-bc99-4d14-9922-83599e5fd1e4,BANK,CHECKING_ACCOUNT,8071.63,BRL,Conta Corrente,b1064a14-18a0-4c10-a2d1-5bed2766d6f6,699b6129-bc99-4d14-9922-83599e5fd1e4,2023-09-15 15:15:39
7f6f39a2-078d-4cfa-948b-4679eb55955c,BANK,SAVINGS_ACCOUNT,6700.95,BRL,Conta Remunerada,a333e6aa-7c1d-45a4-bb5f-d797d5bb867d,7f6f39a2-078d-4cfa-948b-4679eb55955c,2023-09-14 16:16:42
4164d49f-f959-4ece-a872-b57fc2cd2d0f,CREDIT,CREDIT_CARD,2342.57,BRL,Cartão de Crédito,a333e6aa-7c1d-45a4-bb5f-d797d5bb867d,4164d49f-f959-4ece-a872-b57fc2cd2d0f,2023-09-14 08:42:05
c430834c-5d8d-4cb0-a004-af4faa2fad6b,CREDIT,CREDIT_CARD,1258.48,BRL,Cartão de Crédito,a333e6aa-7c1d-45a4-bb5f-d797d5bb867d,c430834c-5d8d-4cb0-a004-af4faa2fad6b,2023-09-03 10:11:35
539167f9-f65c-4765-b6f1-0e247aa5c9c1,CREDIT,CREDIT_CARD,7500.48,BRL,Cartão de Crédito,a333e6aa-7c1d-45a4-bb5f-d797d5bb867d,539167f9-f65c-4765-b6f1-0e247aa5c9c1,2023-09-15 02:17:42
9a495b43-b4fe-498c-93ee-60a35e203a60,BANK,SAVINGS_ACCOUNT,8913.27,BRL,Caixinha,32eca97f-5b9a-40dc-aa0e-e5acfe807626,9a495b43-b4fe-498c-93ee-60a35e203a60,2023-09-14 11:26:33
59bcb7a9-e747-46cf-b74a-ece2e10692f3,BANK,SAVINGS_ACCOUNT,6825.51,BRL,Conta Remunerada,32eca97f-5b9a-40dc-aa0e-e5acfe807626,59bcb7a9-e747-46cf-b74a-ece2e10692f3,2023-09-14 14:58:47
44e0b1cf-9e16-4980-950a-5e97a08492d4,BANK,CHECKING_ACCOUNT,3554.89,BRL,Conta Corrente,32eca97f-5b9a-40dc-aa0e-e5acfe807626,44e0b1cf-9e16-4980-950a-5e97a08492d4,2023-09-14 13:21:32
64b9df3b-a0b7-4e20-ac85-b95bc5b3d824,BANK,SAVINGS_ACCOUNT,313.58,BRL,Conta Remunerada,32eca97f-5b9a-40dc-aa0e-e5acfe807626,64b9df3b-a0b7-4e20-ac85-b95bc5b3d824,2023-09-14 15:07:13
36c823c8-1fef-4e9a-8f00-71114449144e,CREDIT,CREDIT_CARD,8742.55,BRL,Cartão de Crédito,32eca97f-5b9a-40dc-aa0e-e5acfe807626,36c823c8-1fef-4e9a-8f00-71114449144e,2023-09-15 06:52:54
953cf873-b72f-42cc-823b-5b4bd0d52393,BANK,SAVINGS_ACCOUNT,7915.63,BRL,Poupança,54774877-3000-46bc-b853-af2dd8fe0250,953cf873-b72f-42cc-823b-5b4bd0d52393,2023-09-11 02:47:05
c3f7f777-7980-4d37-a9a1-4539ad22e767,BANK,SAVINGS_ACCOUNT,6154.7,BRL,Conta Remunerada,54774877-3000-46bc-b853-af2dd8fe0250,c3f7f777-7980-4d37-a9a1-4539ad22e767,2023-09-13 17:01:39
048323d6-9359-4599-969c-e04753fb472d,BANK,SAVINGS_ACCOUNT,7261.25,BRL,Poupança,54774877-3000-46bc-b853-af2dd8fe0250,048323d6-9359-4599-969c-e04753fb472d,2023-09-13 13:43:07
7e61c57f-6f6e-419c-b518-01f3505eb3ba,CREDIT,CREDIT_CARD,77.31,BRL,Cartão de Crédito,86278eeb-fa3d-4abf-92a2-647271c205cc,7e61c57f-6f6e-419c-b518-01f3505eb3ba,2023-09-14 08:29:59
6607294a-7dca-4b72-9299-fc40dd502af8,BANK,SAVINGS_ACCOUNT,1338.6,BRL,Poupança,c59bc6c6-de83-445c-9b52-5dacd786f5de,6607294a-7dca-4b72-9299-fc40dd502af8,2023-09-15 14:21:02
1285caa1-8d8e-4e67-a0e9-98583b015c39,CREDIT,CREDIT_CARD,7522.41,BRL,Cartão de Crédito,c59bc6c6-de83-445c-9b52-5dacd786f5de,1285caa1-8d8e-4e67-a0e9-98583b015c39,2023-09-12 00:32:27
7ad54f29-7cfa-4d85-9262-0102f3b8bcb6,CREDIT,CREDIT_CARD,17250.78,BRL,Cartão de Crédito,c59bc6c6-de83-445c-9b52-5dacd786f5de,7ad54f29-7cfa-4d85-9262-0102f3b8bcb6,2023-09-07 19:51:10
